timestamp,decision,setup_family,direction,h1_context,m15_zone,edge_id,sweep_id,entry,SL,TP1,R_abs,R_abs_bps,R_abs_ATR,TP1_R,body_ratio,acceptance_close_strength,opposite_wick_ratio,entry_edge_dist_band,acceptance_weakness_count,v10_1_result,v11_result,v11_1_result,duplicate_state,cooldown_state,setup_id,reason_tags
2025-09-24 17:40:00,WATCH,SRR-1,short,bullish,upper_edge,H:113878.3@20,SWH:113880.1,113878.3,113890.68642857144,112760.0,12.386428571437136,1.0876899788139738,0.11700290128879241,90.28429732996491,0.21167883211704158,0.5231143552310694,0.26520681265188895,0.0,3.0,WATCH,,,,clear,BTCUSDT|short|H:113878.3@20|SWH:113880.1,"v10_1_watch_weak3,weak_body_ratio,weak_close_strength,body_not_aligned"
2025-09-25 01:10:00,CANCEL,SRR-1,long,bullish,lower_edge,L:112886.1@20,SWL:112850.4,112886.1,112835.27142857142,113590.0,50.828571428588475,4.502642170168734,0.33597733711059197,13.84851039909586,0.34726904922453805,0.3277140930546518,0.3250168577208101,0.0,2.0,CANCEL,,,,clear,BTCUSDT|long|L:112886.1@20|SWL:112850.4,"v10_1_strict_cancel,weak_close_strength,body_not_aligned"
2025-09-25 06:25:00,CANCEL,SRR-1,long,bearish,lower_edge,L:111540.0@20,SWL:111500.0,111540.0,111487.79357142857,113256.6,52.20642857142957,4.680511795896501,0.42769617882849575,32.88100808603158,0.1683354192741442,0.397997496871027,0.4336670838548288,0.0,3.0,CANCEL,,,,clear,BTCUSDT|long|L:111540.0@20|SWL:111500.0,"v10_1_strict_cancel,weak_body_ratio,weak_close_strength,body_not_aligned"
2025-09-25 11:40:00,CANCEL,SRR-1,long,bearish,lower_edge,L:111360.0@20,SWL:111351.7,111360.0,111340.97214285714,112220.3,19.027857142864377,1.7086797003290568,0.17736866635601212,45.21265813279576,0.6455142231946867,0.35339168490152983,0.0010940919037834924,0.0,2.0,CANCEL,,,,clear,BTCUSDT|long|L:111360.0@20|SWL:111351.7,"v10_1_strict_cancel,weak_close_strength,body_not_aligned"
2025-09-25 11:50:00,CANCEL,SRR-1,long,bearish,lower_edge,L:111320.0@20,SWL:111300.0,111320.0,111288.73714285715,112220.3,31.262857142850407,2.8083773933570257,0.2775748351090162,28.797751782130224,0.2952182952183296,0.24878724878720343,0.455994455994467,0.0,4.0,CANCEL,,,,clear,BTCUSDT|long|L:111320.0@20|SWL:111300.0,"v10_1_strict_cancel,weak_body_ratio,weak_close_strength,body_not_aligned,opposite_wick_high"
2025-09-25 12:40:00,CANCEL,SRR-1,long,bearish,lower_edge,L:111089.2@20,SWL:111000.0,111089.2,110979.88357142857,112220.3,109.31642857143015,9.840419102075643,0.5434186698860252,10.347026652640011,0.4142182581322401,0.16736621196219528,0.4184155299055646,0.0,2.0,CANCEL,,,,clear,BTCUSDT|long|L:111089.2@20|SWL:111000.0,"v10_1_strict_cancel,weak_close_strength,body_not_aligned"
2025-09-25 17:20:00,CANCEL,SRR-1,long,bearish,lower_edge,L:110087.6@20,SWL:110059.0,110087.6,110037.41285714286,111682.6,50.18714285714668,4.558837040424779,0.23248626828140012,31.781048077194356,0.020242914979756915,0.10294968189706628,0.8970503181029337,0.0,4.0,CANCEL,,,,clear,BTCUSDT|long|L:110087.6@20|SWL:110059.0,"v10_1_strict_cancel,weak_body_ratio,weak_close_strength,opposite_wick_high,weak_retest"
2025-09-25 18:05:00,WATCH,SRR-1,long,bearish,lower_edge,L:108578.2@20,SWL:108574.1,108578.2,108542.82071428571,111682.6,35.37928571428347,3.258415198841339,0.11310771619738484,87.74625991803694,0.2326454033771107,0.5921200750468606,0.17523452157602867,0.0,3.0,WATCH,,,,clear,BTCUSDT|long|L:108578.2@20|SWL:108574.1,"v10_1_watch_weak3,weak_body_ratio,weak_close_strength,body_not_aligned"
2025-09-26 11:25:00,CANCEL,SRR-1,long,bearish,lower_edge,L:108645.9@20,SWL:108566.0,108645.9,108551.27928571429,109653.6,94.62071428570198,8.709092039893083,0.6427725750884719,10.649887898302243,0.30309423347399644,0.0007032348804909464,0.6962025316455126,0.0,4.0,CANCEL,,,,clear,BTCUSDT|long|L:108645.9@20|SWL:108566.0,"v10_1_strict_cancel,weak_close_strength,body_not_aligned,opposite_wick_high,weak_retest"
2025-09-26 13:50:00,CANCEL,SRR-1,short,bearish,upper_edge,H:109653.6@20,SWH:109669.1,109653.6,109691.53571428572,108566.0,37.93571428571886,3.4595958806385614,0.16908627825535152,28.669553756351434,0.2514361467078809,0.18647812638095934,0.5620857269111598,0.0,4.0,CANCEL,,,,clear,BTCUSDT|short|H:109653.6@20|SWH:109669.1,"v10_1_strict_cancel,weak_body_ratio,weak_close_strength,body_not_aligned,opposite_wick_high"
2025-09-26 13:55:00,CANCEL,SRR-1,short,bearish,upper_edge,H:109653.6@20,SWH:109685.0,109653.6,109707.17357142858,108566.0,53.57357142856927,4.885710220965774,0.24161002480429147,20.301054624482614,0.03894927536234469,0.2241847826086927,0.7368659420289626,0.0,5.0,CANCEL,,,,clear,BTCUSDT|short|H:109653.6@20|SWH:109685.0,"v10_1_strict_cancel,weak_body_ratio,weak_close_strength,body_not_aligned,opposite_wick_high,weak_retest"
2025-09-28 01:50:00,CANCEL,SRR-1,long,bullish,lower_edge,L:109310.0@20,SWL:109294.0,109310.0,109284.265,109749.9,25.735000000000582,2.354313420547121,0.2643554185927082,17.093452496599348,0.5821697099893475,0.326530612244815,0.09129967776583747,0.0,2.0,CANCEL,,,,clear,BTCUSDT|long|L:109310.0@20|SWL:109294.0,"v10_1_strict_cancel,weak_close_strength,body_not_aligned"
2025-09-28 22:40:00,CANCEL,SRR-1,short,bullish,upper_edge,H:111777.0@20,SWH:111929.8,111777.0,111945.94,110003.0,168.94000000000233,15.114021668143028,1.0467162329615842,10.50076950396576,0.09775967413433354,0.31160896130338267,0.6883910386966173,0.0,3.0,CANCEL,,,,clear,BTCUSDT|short|H:111777.0@20|SWH:111929.8,"v10_1_strict_cancel,weak_body_ratio,weak_close_strength,opposite_wick_high"
2025-09-29 05:25:00,CANCEL,SRR-1,long,bullish,lower_edge,L:111517.3@20,SWL:111508.7,111517.3,111501.56571428571,112269.3,15.734285714293947,1.4109277855807076,0.2205446535844191,47.79371708731838,0.6767241379310616,0.15086206896550464,0.17241379310343385,0.0,3.0,CANCEL,,,,clear,BTCUSDT|long|L:111517.3@20|SWL:111508.7,"v10_1_strict_cancel,weak_close_strength,body_not_aligned,weak_retest"
2025-09-29 07:20:00,CANCEL,SRR-1,long,bullish,lower_edge,L:111508.7@20,SWL:111501.1,111508.7,111492.05785714286,111975.5,16.642142857133877,1.4924524146666471,0.18405087289664848,28.04927250098102,0.5076923076923077,0.2799999999998806,0.2123076923078117,0.0,2.0,CANCEL,,,,clear,BTCUSDT|long|L:111508.7@20|SWL:111501.1,"v10_1_strict_cancel,weak_close_strength,body_not_aligned"
2025-09-29 07:25:00,CANCEL,SRR-1,long,bullish,lower_edge,L:111508.7@20,SWL:111501.1,111508.7,111492.3442857143,111975.5,16.35571428570256,1.4667657578020874,0.1868004568443687,28.5404838850761,0.5679758308152584,0.0030211480364290993,0.4290030211483125,0.0,3.0,CANCEL,,,,clear,BTCUSDT|long|L:111508.7@20|SWL:111501.1,"v10_1_strict_cancel,weak_close_strength,body_not_aligned,weak_retest"
2025-09-29 13:50:00,WATCH,SRR-1,short,bullish,upper_edge,H:113283.7@20,SWH:113443.6,113283.7,113466.95857142858,111844.3,183.2585714285815,16.176958505820476,0.7845452877500284,7.854475721267691,0.12756113681424497,0.5442828816920307,0.3281559814937244,0.0,4.0,WATCH,,,,clear,BTCUSDT|short|H:113283.7@20|SWH:113443.6,"v10_1_watch_weak3,weak_body_ratio,weak_close_strength,body_not_aligned,weak_retest"
2025-09-30 05:20:00,CANCEL,SRR-1,long,bullish,lower_edge,L:113985.1@20,SWL:113980.6,113985.1,113972.07857142857,114800.0,13.021428571431898,1.1423798874968656,0.15280804694052894,62.58145913328033,0.6198267564966101,0.2887391722810556,0.09143407122233428,0.0,2.0,CANCEL,,,,clear,BTCUSDT|long|L:113985.1@20|SWL:113980.6,"v10_1_strict_cancel,weak_close_strength,body_not_aligned"
2025-09-30 05:55:00,CANCEL,SRR-1,long,bullish,lower_edge,L:113844.7@20,SWL:113828.0,113844.7,113818.76,114800.0,25.94000000000233,2.2785426111186844,0.2807359307359578,36.82729375481562,0.5874877810362084,0.03030303030308634,0.38220918866070536,0.0,3.0,CANCEL,,,,clear,BTCUSDT|long|L:113844.7@20|SWL:113828.0,"v10_1_strict_cancel,weak_close_strength,body_not_aligned,weak_retest"
2025-09-30 07:50:00,CANCEL,SRR-1,long,bullish,lower_edge,L:113540.0@20,SWL:113531.7,113540.0,113522.81357142857,114538.0,17.186428571425495,1.5136893228312045,0.19340085202150617,58.06907443581938,0.11477987421380421,0.3705450733752412,0.6294549266247589,0.0,3.0,CANCEL,,,,clear,BTCUSDT|long|L:113540.0@20|SWL:113531.7,"v10_1_strict_cancel,weak_body_ratio,weak_close_strength,opposite_wick_high"
2025-09-30 09:05:00,CANCEL,SRR-1,long,bullish,lower_edge,L:113288.0@20,SWL:113250.0,113288.0,113237.63714285714,114321.5,50.36285714285623,4.445559736499561,0.4073723133810805,20.521075622624757,0.5936374549820245,0.36134453781509596,0.04501800720287958,0.0,2.0,CANCEL,,,,clear,BTCUSDT|long|L:113288.0@20|SWL:113250.0,"v10_1_strict_cancel,weak_close_strength,body_not_aligned"
2025-09-30 09:25:00,CANCEL,SRR-1,long,bullish,lower_edge,L:113177.5@20,SWL:113174.0,113177.5,113162.04642857143,114286.7,15.453571428573923,1.3654278835081108,0.1292799521960139,71.7762884215274,0.19658119658099815,0.33475783475777926,0.6652421652422208,0.0,3.0,CANCEL,,,,clear,BTCUSDT|long|L:113177.5@20|SWL:113174.0,"v10_1_strict_cancel,weak_body_ratio,weak_close_strength,opposite_wick_high"
2025-10-01 16:25:00,CANCEL,SRR-1,short,bullish,upper_edge,H:117750.0@20,SWH:117787.9,117750.0,117804.18714285713,116238.2,54.18714285713213,4.6018804974209875,0.33269888606256065,27.89960718146665,0.29328621908117336,0.44051825677273126,0.2661955241460954,0.0,3.0,CANCEL,,,,clear,BTCUSDT|short|H:117750.0@20|SWH:117787.9,"v10_1_strict_cancel,weak_body_ratio,weak_close_strength,body_not_aligned"
2025-10-02 09:50:00,WATCH,SRR-1,short,bullish,upper_edge,H:118724.8@20,SWH:118827.7,118724.8,118835.1107142857,118226.4,110.31071428570431,9.291295018875948,1.4885301204817722,4.518146793149709,0.19357195032871533,0.8056975894814288,0.0007304601898559029,0.0,3.0,WATCH,,,,clear,BTCUSDT|short|H:118724.8@20|SWH:118827.7,"v10_1_watch_weak3,weak_body_ratio,body_not_aligned,weak_retest"
2025-10-02 16:05:00,WATCH,SRR-1,short,bullish,upper_edge,H:119889.0@20,SWH:119977.9,119889.0,120003.25857142857,118458.4,114.25857142856694,9.53036320501188,0.4505717987718828,12.520723671872613,0.21625039519447123,0.5412582990831596,0.45874170091684036,0.0,3.0,WATCH,,,,clear,BTCUSDT|short|H:119889.0@20|SWH:119977.9,"v10_1_watch_weak3,weak_body_ratio,weak_close_strength,opposite_wick_high"
2025-10-03 13:40:00,CANCEL,SRR-1,short,bullish,upper_edge,H:120540.0@20,SWH:120687.3,120540.0,120702.79428571429,119610.3,162.79428571429162,13.505416103724208,1.0506730591923614,5.710888413071487,0.09588550983895656,0.14060822898028036,0.8593917710197196,0.0,3.0,CANCEL,,,,clear,BTCUSDT|short|H:120540.0@20|SWH:120687.3,"v10_1_strict_cancel,weak_body_ratio,weak_close_strength,opposite_wick_high"
2025-10-03 15:50:00,WATCH,SRR-1,short,bullish,upper_edge,H:121776.4@20,SWH:121920.7,121776.4,121946.98928571428,119820.4,170.58928571428987,14.008402754087811,0.6488928134764456,11.466136292263931,0.23724792408066633,0.5065243179122313,0.2562277580071024,0.0,3.0,WATCH,,,,clear,BTCUSDT|short|H:121776.4@20|SWH:121920.7,"v10_1_watch_weak3,weak_body_ratio,weak_close_strength,body_not_aligned"
2025-10-03 16:35:00,CANCEL,SRR-1,short,bullish,upper_edge,H:123809.1@20,SWH:123847.5,123809.1,123886.78857142857,119820.4,77.68857142855995,6.2748676331998166,0.19773834630205814,51.34217204222759,0.26762589928057556,0.3562589928057638,0.3761151079136607,0.0,3.0,CANCEL,,,,clear,BTCUSDT|short|H:123809.1@20|SWH:123847.5,"v10_1_strict_cancel,weak_body_ratio,weak_close_strength,body_not_aligned"
2025-10-03 16:40:00,WATCH,SRR-1,short,bullish,upper_edge,H:123809.1@20,SWH:123900.0,123809.1,123940.19214285714,119820.4,131.09214285713097,10.588247782847219,0.3261636069593978,30.426690059884393,0.07427536231884058,0.564492753623199,0.3612318840579605,0.0,3.0,WATCH,,,,clear,BTCUSDT|short|H:123809.1@20|SWH:123900.0,"v10_1_watch_weak3,weak_body_ratio,weak_close_strength,body_not_aligned"
2025-10-04 00:40:00,CANCEL,SRR-1,long,bullish,lower_edge,L:121944.7@20,SWL:121936.2,121944.7,121925.71357142857,122930.3,18.986428571428405,1.5569703784935636,0.18105714869559245,51.91076332718936,0.23559077809806164,0.29322766570602476,0.4711815561959136,0.0,4.0,CANCEL,,,,clear,BTCUSDT|long|L:121944.7@20|SWL:121936.2,"v10_1_strict_cancel,weak_body_ratio,weak_close_strength,body_not_aligned,opposite_wick_high"
2025-10-04 01:40:00,WATCH,SRR-1,long,bullish,lower_edge,L:121900.0@20,SWL:121810.2,121900.0,121798.98999999999,122694.1,101.01000000000931,8.286300246104128,0.901070472792228,7.861597861597194,0.5402597402597213,0.4590909090908902,0.0006493506493884465,0.0,3.0,WATCH,,,,clear,BTCUSDT|long|L:121900.0@20|SWL:121810.2,"v10_1_watch_weak3,weak_close_strength,body_not_aligned,weak_retest"
2025-10-04 02:20:00,CANCEL,SRR-1,long,bullish,lower_edge,L:121650.8@20,SWL:121637.2,121650.8,121623.64642857143,122622.7,27.153571428571013,2.2320914805797423,0.20034255599472686,35.79271340260457,0.6684286400768954,0.2748678519942119,0.05670350792889275,0.0,2.0,CANCEL,,,,clear,BTCUSDT|long|L:121650.8@20|SWL:121637.2,"v10_1_strict_cancel,weak_close_strength,body_not_aligned"
2025-10-04 02:25:00,CANCEL,SRR-1,long,bullish,lower_edge,L:121650.8@20,SWL:121636.5,121650.8,121622.06714285714,122622.7,28.732857142866123,2.3619127159760662,0.19907948134223724,33.825386565891876,0.027198549410697378,0.23481414324570057,0.7379873073436021,0.0,4.0,CANCEL,,,,clear,BTCUSDT|long|L:121650.8@20|SWL:121636.5,"v10_1_strict_cancel,weak_body_ratio,weak_close_strength,body_not_aligned,opposite_wick_high"
2025-10-04 04:35:00,CANCEL,SRR-1,short,bullish,upper_edge,H:122335.3@20,SWH:122340.0,122335.3,122348.17,121636.4,12.869999999995343,1.0520266840393038,0.15752753977962236,54.30458430460463,0.095,0.3069999999999709,0.5980000000000291,0.0,4.0,CANCEL,,,,clear,BTCUSDT|short|H:122335.3@20|SWH:122340.0,"v10_1_strict_cancel,weak_body_ratio,weak_close_strength,body_not_aligned,opposite_wick_high"
2025-10-04 04:55:00,CANCEL,SRR-1,short,bullish,upper_edge,H:122474.2@20,SWH:122486.8,122474.2,122495.49500000001,121636.4,21.295000000012806,1.7387335455151212,0.24491086831527034,39.342568678069924,0.6277128547576927,0.30217028380639704,0.07011686143591034,0.0,3.0,CANCEL,,,,clear,BTCUSDT|short|H:122474.2@20|SWH:122486.8,"v10_1_strict_cancel,weak_close_strength,body_not_aligned,weak_retest"
2025-10-04 11:10:00,CANCEL,SRR-1,long,bullish,lower_edge,L:122062.1@20,SWL:122050.0,122062.1,122044.32428571429,122551.3,17.775714285715367,1.456284488446075,0.3131890259250219,27.52069436630854,0.46741573033698053,0.0,0.5325842696630194,0.0,3.0,CANCEL,,,,clear,BTCUSDT|long|L:122062.1@20|SWL:122050.0,"v10_1_strict_cancel,weak_close_strength,body_not_aligned,opposite_wick_high"
2025-10-04 11:20:00,CANCEL,SRR-1,long,bullish,lower_edge,L:121938.1@20,SWL:121908.3,121938.1,121901.20928571429,122551.3,36.890714285720605,3.025364040092523,0.5202679560794854,16.6220690456338,0.2379182156133829,0.30111524163568776,0.46096654275092935,0.0,4.0,CANCEL,,,,clear,BTCUSDT|long|L:121938.1@20|SWL:121908.3,"v10_1_strict_cancel,weak_body_ratio,weak_close_strength,body_not_aligned,opposite_wick_high"
2025-10-04 12:55:00,CANCEL,SRR-1,long,bullish,lower_edge,L:121908.3@20,SWL:121891.2,121908.3,121885.95714285714,122497.4,22.342857142866706,1.8327593070255845,0.42615803814732983,26.36636828643334,0.030141843971574937,0.42198581560282317,0.5780141843971769,0.0,3.0,CANCEL,,,,clear,BTCUSDT|long|L:121908.3@20|SWL:121891.2,"v10_1_strict_cancel,weak_body_ratio,weak_close_strength,opposite_wick_high"
2025-10-04 15:10:00,CANCEL,SRR-1,long,bullish,lower_edge,L:121891.2@20,SWL:121817.0,121891.2,121807.27714285714,122480.9,83.9228571428539,6.885062838240489,0.8631501616220851,7.026691178974125,0.013445378151187133,0.2915966386554377,0.7084033613445623,0.0,3.0,CANCEL,,,,clear,BTCUSDT|long|L:121891.2@20|SWL:121817.0,"v10_1_strict_cancel,weak_body_ratio,weak_close_strength,opposite_wick_high"
2025-10-04 16:25:00,CANCEL,SRR-1,long,bullish,lower_edge,L:121551.8@20,SWL:121533.3,121551.8,121518.51142857144,122480.9,33.288571428565774,2.738632535969502,0.2250965996908434,27.910479787147214,0.6397569444444353,0.23350694444439982,0.12673611111116484,0.0,3.0,CANCEL,,,,clear,BTCUSDT|long|L:121551.8@20|SWL:121533.3,"v10_1_strict_cancel,weak_close_strength,body_not_aligned,weak_retest"
2025-10-04 22:35:00,CANCEL,SRR-1,short,bullish,upper_edge,H:122310.7@20,SWH:122322.2,122310.7,122329.00714285714,121432.0,18.307142857142026,1.4967736148302664,0.2689401888772217,47.99765899336917,0.8778035576179231,0.12219644238207698,0.0,0.0,3.0,CANCEL,,,,clear,BTCUSDT|short|H:122310.7@20|SWH:122322.2,"v10_1_strict_cancel,weak_close_strength,body_not_aligned,weak_retest"
2025-10-05 02:25:00,CANCEL,SRR-1,short,bullish,upper_edge,H:122377.7@20,SWH:122380.0,122377.7,122385.615,122040.0,7.915000000008149,0.6467681611934323,0.14096170970629096,42.66582438403656,0.6384039900249902,0.36159600997500985,0.0,0.0,2.0,CANCEL,,,,clear,BTCUSDT|short|H:122377.7@20|SWH:122380.0,"v10_1_strict_cancel,weak_close_strength,body_not_aligned"
2025-10-05 17:05:00,CANCEL,SRR-1,short,bullish,upper_edge,H:123413.3@20,SWH:123422.0,123413.3,123442.27928571429,122160.0,28.97928571428929,2.3481493254202985,0.14290091930543103,43.248132902807114,0.5665094339622916,0.4334905660377084,0.0,0.0,2.0,CANCEL,,,,clear,BTCUSDT|short|H:123413.3@20|SWH:123422.0,"v10_1_strict_cancel,weak_close_strength,body_not_aligned"
2025-10-05 23:35:00,CANCEL,SRR-1,short,bearish,upper_edge,H:123450.0@20,SWH:123453.5,123450.0,123463.58071428571,122425.7,13.580714285708382,1.1000983625523193,0.1347197619215723,75.42313154160982,0.8690476190473819,0.12797619047625491,0.0029761904763631977,0.0,3.0,CANCEL,,,,clear,BTCUSDT|short|H:123450.0@20|SWH:123453.5,"v10_1_strict_cancel,weak_close_strength,body_not_aligned,weak_retest"
2025-10-06 07:50:00,CANCEL,SRR-1,long,bullish,lower_edge,L:123223.9@20,SWL:123217.9,123223.9,123201.98214285713,124200.0,21.917857142863795,1.778701789414537,0.13769351581785466,44.53446309270306,0.3771164699845906,0.37198563365826964,0.25089789635713977,0.0,2.0,CANCEL,,,,clear,BTCUSDT|long|L:123223.9@20|SWL:123217.9,"v10_1_strict_cancel,weak_close_strength,body_not_aligned"
2025-10-06 07:55:00,CANCEL,SRR-1,long,bullish,lower_edge,L:123223.9@20,SWL:123217.9,123223.9,123202.17857142857,124200.0,21.721428571428987,1.7627610042718165,0.13816447069514032,44.93719171325163,0.17449664429521572,0.2270693512304724,0.5984340044743119,0.0,4.0,CANCEL,,,,clear,BTCUSDT|long|L:123223.9@20|SWL:123217.9,"v10_1_strict_cancel,weak_body_ratio,weak_close_strength,body_not_aligned,opposite_wick_high"
2025-10-06 11:40:00,CANCEL,SRR-1,short,bullish,upper_edge,H:124404.9@20,SWH:124500.0,124404.9,124516.74785714285,123217.9,111.84785714285681,8.990631168294563,0.6678338380176639,10.61263067815339,0.5511482254696662,0.06628392484348254,0.38256784968685115,0.0,2.0,CANCEL,,,,clear,BTCUSDT|short|H:124404.9@20|SWH:124500.0,"v10_1_strict_cancel,weak_close_strength,body_not_aligned"
2025-10-06 14:05:00,WATCH,SRR-1,short,bullish,upper_edge,H:125062.9@20,SWH:125100.0,125062.9,125127.37785714286,123682.1,64.47785714286147,5.155634256271162,0.23551097080541242,21.41510374547025,0.05323329760626827,0.5259021078956776,0.47409789210432246,0.0,3.0,WATCH,,,,clear,BTCUSDT|short|H:125062.9@20|SWH:125100.0,"v10_1_watch_weak3,weak_body_ratio,weak_close_strength,opposite_wick_high"
2025-10-07 07:20:00,WATCH,SRR-1,long,bearish,lower_edge,L:123720.3@20,SWL:123562.9,123720.3,123547.21714285713,124631.9,173.08285714287194,13.989851070751683,1.1036436509383536,5.2668416447938995,0.20637813211846429,0.7512528473804498,0.042369020501085916,0.0,3.0,WATCH,,,,clear,BTCUSDT|long|L:123720.3@20|SWL:123562.9,"v10_1_watch_weak3,weak_body_ratio,body_not_aligned,weak_retest"
2025-10-07 07:25:00,WATCH,SRR-1,long,bearish,lower_edge,L:123720.3@20,SWL:123562.9,123720.3,123547.29857142856,124631.9,173.00142857144237,13.983269404571631,1.1088819705156252,5.269320649705147,0.09640102827763136,0.525706940874035,0.474293059125965,0.0,3.0,WATCH,,,,clear,BTCUSDT|long|L:123720.3@20|SWL:123562.9,"v10_1_watch_weak3,weak_body_ratio,weak_close_strength,opposite_wick_high"
2025-10-07 08:05:00,CANCEL,SRR-1,long,bearish,lower_edge,L:123503.9@20,SWL:123500.0,123503.9,123486.92142857143,124631.9,16.978571428568102,1.3747396987923544,0.1298197706171237,66.43668489694191,0.7199055861526028,0.28009441384739725,0.0,0.0,2.0,CANCEL,,,,clear,BTCUSDT|long|L:123503.9@20|SWL:123500.0,"v10_1_strict_cancel,weak_close_strength,body_not_aligned"
2025-10-07 11:50:00,CANCEL,SRR-1,short,bearish,upper_edge,H:124436.4@20,SWH:124471.4,124436.4,124481.87285714285,123261.6,45.47285714285681,3.6543051022736766,0.4341972445778308,25.83519210832201,0.47607934655780976,0.43523920653438625,0.088681446907804,0.0,2.0,CANCEL,,,,clear,BTCUSDT|short|H:124436.4@20|SWH:124471.4,"v10_1_strict_cancel,weak_close_strength,body_not_aligned"
2025-10-07 13:55:00,CANCEL,SRR-1,long,bearish,lower_edge,L:123500.1@20,SWL:123300.1,123500.1,123270.92071428572,125098.0,229.17928571428638,18.55701215742225,0.7854177376318829,6.972270617825674,0.28653780942693,0.26008816547981894,0.45337402509325103,0.0,5.0,CANCEL,,,,clear,BTCUSDT|long|L:123500.1@20|SWL:123300.1,"v10_1_strict_cancel,weak_body_ratio,weak_close_strength,body_not_aligned,opposite_wick_high,weak_retest"
2025-10-07 14:55:00,CANCEL,SRR-1,long,bearish,lower_edge,L:122526.0@20,SWL:122500.1,122526.0,122464.00071428572,125098.0,61.99928571427881,5.060092202004376,0.17174657195431386,41.484348898033396,0.5596297614809553,0.44037023851904467,0.0,0.0,2.0,CANCEL,,,,clear,BTCUSDT|long|L:122526.0@20|SWL:122500.1,"v10_1_strict_cancel,weak_close_strength,body_not_aligned"
2025-10-08 03:55:00,CANCEL,SRR-1,long,bearish,lower_edge,L:121218.0@20,SWL:121137.0,121218.0,121120.37285714285,122196.9,97.62714285714901,8.053848674054102,0.58715525388782,10.026924596496185,0.3200731595793367,0.3822588020118536,0.29766803840880973,0.0,2.0,CANCEL,,,,clear,BTCUSDT|long|L:121218.0@20|SWL:121137.0,"v10_1_strict_cancel,weak_close_strength,body_not_aligned"
2025-10-09 02:50:00,CANCEL,SRR-1,long,bullish,lower_edge,L:121535.1@20,SWL:121505.0,121535.1,121486.61714285714,123475.3,48.48285714286612,3.98920617524206,0.26373950885923536,40.018268607453194,0.15157256536567215,0.34672224327397505,0.5017051913603527,0.0,4.0,CANCEL,,,,clear,BTCUSDT|long|L:121535.1@20|SWL:121505.0,"v10_1_strict_cancel,weak_body_ratio,weak_close_strength,body_not_aligned,opposite_wick_high"
2025-10-09 02:55:00,CANCEL,SRR-1,long,bullish,lower_edge,L:121535.1@20,SWL:121500.0,121535.1,121481.07857142857,123475.3,54.0214285714319,4.444924023712647,0.28550396375992854,35.9153774957005,0.27642656688496264,0.17492984097284223,0.5486435921421952,0.0,5.0,CANCEL,,,,clear,BTCUSDT|long|L:121535.1@20|SWL:121500.0,"v10_1_strict_cancel,weak_body_ratio,weak_close_strength,body_not_aligned,opposite_wick_high,weak_retest"
2025-10-09 08:40:00,CANCEL,SRR-1,long,bearish,lower_edge,L:121136.0@20,SWL:121102.0,121136.0,121084.89714285714,122221.0,51.10285714286147,4.218635017076796,0.2987971934514126,21.23168958962137,0.16402714932127777,0.0005656108596791597,0.8354072398190431,0.0,4.0,CANCEL,,,,clear,BTCUSDT|long|L:121136.0@20|SWL:121102.0,"v10_1_strict_cancel,weak_body_ratio,weak_close_strength,body_not_aligned,opposite_wick_high"
2025-10-09 08:55:00,CANCEL,SRR-1,long,bearish,lower_edge,L:121102.0@20,SWL:121081.5,121102.0,121061.63785714285,122221.0,40.36214285714959,3.332904729661739,0.20321142158452832,27.723998796604644,0.7882159044087566,0.2117840955912435,0.0,0.0,2.0,CANCEL,,,,clear,BTCUSDT|long|L:121102.0@20|SWL:121081.5,"v10_1_strict_cancel,weak_close_strength,body_not_aligned"
2025-10-09 11:05:00,CANCEL,SRR-1,short,bearish,upper_edge,H:122287.2@20,SWH:122297.0,122287.2,122311.46642857142,121081.5,24.26642857142724,1.984380096316478,0.16774305041227516,49.6859270597265,0.633839706652717,0.36616029334728295,0.0,0.0,2.0,CANCEL,,,,clear,BTCUSDT|short|H:122287.2@20|SWH:122297.0,"v10_1_strict_cancel,weak_close_strength,body_not_aligned"
2025-10-09 11:35:00,CANCEL,SRR-1,short,bearish,upper_edge,H:122721.5@20,SWH:122729.1,122721.5,122746.06857142858,121081.5,24.568571428579162,2.0019777649865067,0.14478868496384384,66.7519479008977,0.19306692344722687,0.3798748194511522,0.42705825710162093,0.0,3.0,CANCEL,,,,clear,BTCUSDT|short|H:122721.5@20|SWH:122729.1,"v10_1_strict_cancel,weak_body_ratio,weak_close_strength,body_not_aligned"
2025-10-09 21:40:00,CANCEL,SRR-1,short,bearish,upper_edge,H:121442.6@20,SWH:121457.2,121442.6,121470.11928571429,119572.8,27.519285714282887,2.266032324265364,0.21300934372751587,67.94507747813931,0.891708967851118,0.10829103214888197,0.0,0.0,3.0,CANCEL,,,,clear,BTCUSDT|short|H:121442.6@20|SWH:121457.2,"v10_1_strict_cancel,weak_close_strength,body_not_aligned,weak_retest"
2025-10-10 16:55:00,CANCEL,SRR-1,long,bearish,lower_edge,L:118424.4@20,SWL:118300.1,118424.4,118262.28785714286,122497.0,162.11214285713504,13.689082896525973,0.42873037761865956,25.122115643052574,0.15181151366971282,0.3274060902422544,0.5207823960880328,0.0,5.0,CANCEL,,,,clear,BTCUSDT|long|L:118424.4@20|SWL:118300.1,"v10_1_strict_cancel,weak_body_ratio,weak_close_strength,body_not_aligned,opposite_wick_high,weak_retest"
